;sample_id;id_file;id_modif;label_incoherence;username;user_id;registered;format;model;id;parentid;title;minor;comment;modif;modif_remove;modif_add;timestamp;filt_bot;filt_coher;filt_confli;filt_contradic;filt_erreur;filt_erron;filt_faux;filt_frappe;filt_gramma;filt_ortho;filt_revert;filt_sens;filt_tromp;filt_typo;filt_vandalisme;filt_vraise
83;p1045697p1113860_719498;p1045697p1113860;719498;False;78.20.100.207;;False;text/x-wiki;wikitext;46347946;45557759.0;Langues gallo-romanes;False;;"- Les '''langues gallo-romanes''' (ou le '''gallo-roman''') sont une catégorie de la classification traditionnelle des [[langues romanes]]. Stricto sensu, il s'agit des langues dérivées du latin, après plusieurs siècles d'évolution, sur le territoire qui s'appelait autrefois la [[Gaule]], et qu'on appelle aujourd'hui, et ce depuis l'époque mérovingienne, la [[France]].
?                                                                                                                                                                                                                                                                                                                                                                               ^^^
+ Les '''langues gallo-romanes''' (ou le '''gallo-roman''') sont une catégorie de la classification traditionnelle des [[langues romanes]]. Stricto sensu, il s'agit des langues dérivées du latin, après plusieurs siècles d'évolution, sur le territoire qui s'appelait autrefois la [[Gaule]], et qu'on appelle aujourd'hui, et ce depuis l'époque mérovingienne, la [[France,Belgique, Suisse...]].
?                                                                                                                                                                                                                                                                                                                                                                               ^^^^^^^^^^^^^^^^^^^^^^^
";"Les '''langues gallo-romanes''' (ou le '''gallo-roman''') sont une catégorie de la classification traditionnelle des [[langues romanes]]. Stricto sensu, il s'agit des langues dérivées du latin, après plusieurs siècles d'évolution, sur le territoire qui s'appelait autrefois la [[Gaule]], et qu'on appelle aujourd'hui, et ce depuis l'époque mérovingienne, la [[France]].
";"Les '''langues gallo-romanes''' (ou le '''gallo-roman''') sont une catégorie de la classification traditionnelle des [[langues romanes]]. Stricto sensu, il s'agit des langues dérivées du latin, après plusieurs siècles d'évolution, sur le territoire qui s'appelait autrefois la [[Gaule]], et qu'on appelle aujourd'hui, et ce depuis l'époque mérovingienne, la [[France,Belgique, Suisse...]].
";2009-11-01T07:19:17Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
84;p1045697p1113860_859578;p1045697p1113860;859578;False;JB;5012.0;True;text/x-wiki;wikitext;15593773;14254028.0;EditGrid;False;Correction des [[Projet:Liens vers les pages d'homonymie|liens vers les pages d'homonymie]] (Perl);"- Il est disponible dans 8 langues : Anglais, Espagnol, Français, Allemand, Portuguais (Brésilien), Japonais, Chinois simplifié et Chinois traditionnel.
?                                    ^        ^         ^         ^         ^     -     ^           ^         ^                    ^
+ Il est disponible dans 8 langues : anglais, espagnol, français, allemand, portugais (brésilien), japonais, chinois simplifié et chinois traditionnel.
?                                    ^        ^         ^         ^         ^          ^           ^         ^                    ^
- EditGrid est basé sur une architecture logicielle [[open-source]].  Il tourne sur [[Catalyst (logiciel)|Catalyst]] ([[Framework|framework]] [[Perl|perl]]) pour le framework web et utilise [[Gnumeric]] pour son  back-end. L'interface utilisateur est basée sur [[Asynchronous_JavaScript_And_XML|Ajax]].
?                                                                                                                                                     ^^^^^^      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^                                                               ^          ^^  ^
+ EditGrid est basé sur une architecture logicielle [[open-source]].  Il tourne sur [[Catalyst (logiciel)|Catalyst]] ([[Framework|framework]] [[Perl (langage)|Perl]]) pour le framework Web et utilise [[Gnumeric]] pour son back-end. L'interface utilisateur est basée sur [[Asynchronous JavaScript and XML|Ajax]].
?                                                                                                                                                   ++++++++++ ++++++++ ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^      ^^^                                                               ^          ^^  ^
- <!-- alphabetical order -->
+ === Liens externes ===
- 
- == Liens externes ==
- 
- <!-- Latest on top -->
- 
- === Applications ===
? ^^^             ----
+ ; Applications
? ^
- 
";"Il est disponible dans 8 langues : Anglais, Espagnol, Français, Allemand, Portuguais (Brésilien), Japonais, Chinois simplifié et Chinois traditionnel.
EditGrid est basé sur une architecture logicielle [[open-source]].  Il tourne sur [[Catalyst (logiciel)|Catalyst]] ([[Framework|framework]] [[Perl|perl]]) pour le framework web et utilise [[Gnumeric]] pour son  back-end. L'interface utilisateur est basée sur [[Asynchronous_JavaScript_And_XML|Ajax]].
<!-- alphabetical order -->

== Liens externes ==

<!-- Latest on top -->

=== Applications ===

";"Il est disponible dans 8 langues : anglais, espagnol, français, allemand, portugais (brésilien), japonais, chinois simplifié et chinois traditionnel.
EditGrid est basé sur une architecture logicielle [[open-source]].  Il tourne sur [[Catalyst (logiciel)|Catalyst]] ([[Framework|framework]] [[Perl (langage)|Perl]]) pour le framework Web et utilise [[Gnumeric]] pour son back-end. L'interface utilisateur est basée sur [[Asynchronous JavaScript and XML|Ajax]].
=== Liens externes ===
; Applications
";2007-04-03T13:55:12Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
85;p1045697p1113860_1310527;p1045697p1113860;1310527;False;Monsieur De Fursac;79648.0;True;text/x-wiki;wikitext;46140164;45086412.0;Pierre Carles;False;/* Biographie */;"- Suite à une campagne de soutien organisée par [[Gébé]] et ''[[Charlie Hebdo]]'', ''Pas vu pas pris'' sort au cinéma. Pierre Carles se lance ensuite dans un film à petit budget sur le sociologue [[Pierre Bourdieu]], ''[[La sociologie est un sport de combat]]'', qui sera un succès en salle. Il réalisera un dernier film sur le monde télévisuel : ''[[Enfin pris]]''. Il a coréalisé le film ''Attention danger travail'' qui traite des laissés-pour-compte du marché du travail et du nouveau [[prolétariat]] urbain en France.
+ Suite à une campagne de soutien organisée par [[Gébé]] et ''[[Charlie Hebdo]]'', ''Pas vu pas pris'' sort au cinéma. Pierre Carles se lance ensuite dans un film à petit budget sur le sociologue [[Pierre Bourdieu]], ''[[La sociologie est un sport de combat]]'', qui sera un succès en salle. Il réalisera un dernier film sur le monde télévisuel : ''[[Enfin pris]]'', dont le présentateur [[Daniel Schneidermann]] est le personnage central. Il a coréalisé le film ''Attention danger travail'' qui traite des laissés-pour-compte du marché du travail et du nouveau [[prolétariat]] urbain en France.
?                                                                                                                                                                                                                                                                                                                                                                            +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
- Les films réalisés par Pierre Carles sont généralement diffusés dans des salles de [[cinéma indépendant]], comme par exemple les [[cinémas Utopia]].
+ Les films réalisés par Pierre Carles sont généralement diffusés dans le réseau français des salles d'art et d'essai (salles de [[cinéma indépendant]], comme par exemple les [[cinémas Utopia]]).
?                                                                      +++++++++++++++++++    +++++++++++++++++++++++++                                                                          +
";"Suite à une campagne de soutien organisée par [[Gébé]] et ''[[Charlie Hebdo]]'', ''Pas vu pas pris'' sort au cinéma. Pierre Carles se lance ensuite dans un film à petit budget sur le sociologue [[Pierre Bourdieu]], ''[[La sociologie est un sport de combat]]'', qui sera un succès en salle. Il réalisera un dernier film sur le monde télévisuel : ''[[Enfin pris]]''. Il a coréalisé le film ''Attention danger travail'' qui traite des laissés-pour-compte du marché du travail et du nouveau [[prolétariat]] urbain en France.
Les films réalisés par Pierre Carles sont généralement diffusés dans des salles de [[cinéma indépendant]], comme par exemple les [[cinémas Utopia]].
";"Suite à une campagne de soutien organisée par [[Gébé]] et ''[[Charlie Hebdo]]'', ''Pas vu pas pris'' sort au cinéma. Pierre Carles se lance ensuite dans un film à petit budget sur le sociologue [[Pierre Bourdieu]], ''[[La sociologie est un sport de combat]]'', qui sera un succès en salle. Il réalisera un dernier film sur le monde télévisuel : ''[[Enfin pris]]'', dont le présentateur [[Daniel Schneidermann]] est le personnage central. Il a coréalisé le film ''Attention danger travail'' qui traite des laissés-pour-compte du marché du travail et du nouveau [[prolétariat]] urbain en France.
Les films réalisés par Pierre Carles sont généralement diffusés dans le réseau français des salles d'art et d'essai (salles de [[cinéma indépendant]], comme par exemple les [[cinémas Utopia]]).
";2009-10-25T17:39:51Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
86;p1045697p1113860_1362348;p1045697p1113860;1362348;False;82.127.167.208;;False;text/x-wiki;wikitext;55764453;49160519.0;Bloody Mallory;False;;"- Le film lui-même est un mélange de [[film d'horreur]], de film d'action et de comédie dans un style rappelant la série télévisée américaine  ''[[Buffy, tueuse de vampires]]''.
+ L'oeuvre elle-même est un mélange de film d''''horreur''', d''''action''' et de '''comédie'''. Dans un style se revendiquant de la série télévisée américaine ''Buffy, the vampire slayer'', assaisonnée au passage de film live japonais. Malheureusement, de bons ingrédients ne font pas nécessairement un grand plat ; Ce qui nous empêche pas de prendre plaisir à un Mc Do ?
";"Le film lui-même est un mélange de [[film d'horreur]], de film d'action et de comédie dans un style rappelant la série télévisée américaine  ''[[Buffy, tueuse de vampires]]''.
";"L'oeuvre elle-même est un mélange de film d''''horreur''', d''''action''' et de '''comédie'''. Dans un style se revendiquant de la série télévisée américaine ''Buffy, the vampire slayer'', assaisonnée au passage de film live japonais. Malheureusement, de bons ingrédients ne font pas nécessairement un grand plat ; Ce qui nous empêche pas de prendre plaisir à un Mc Do ?
";2010-08-01T21:55:10Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
87;p1045697p1113860_780424;p1045697p1113860;780424;False;Arcyon37;1830644.0;True;text/x-wiki;wikitext;124239654;124239390.0;Amphithéâtre de Capoue;False;/* Statuaire */ correction;"- Une partie des bustes ornementaux servant de clef de voûte des arcades du monument ont été disposées sur la façade de l'hôtel de ville de Capoue.
?                       ^ ------ ^^   ^^^^^^^^
+ Une partie des bustes gravés sur les clefs de voûte des arcades du monument ont été disposées sur la façade de l'hôtel de ville de Capoue.
?                       ^  ^^^  ++++ ^     +
";"Une partie des bustes ornementaux servant de clef de voûte des arcades du monument ont été disposées sur la façade de l'hôtel de ville de Capoue.
";"Une partie des bustes gravés sur les clefs de voûte des arcades du monument ont été disposées sur la façade de l'hôtel de ville de Capoue.
";2016-03-11T09:39:13Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
88;p1045697p1113860_911387;p1045697p1113860;911387;False;Plbcr;126949.0;True;text/x-wiki;wikitext;10885131;10885009.0;Swiss Arms;False;;"- '''Swiss Arms AG''' est une entreprise de fabrication d'armes à feu [[Suisse|suisse]].
+ '''Swiss Arms AG''' est une entreprise de fabrication d'armes à feu [[Suisse|suisse]], basée à [[Neuhausen am Rheinfall|Neuhausen]] dans le [[Canton de Schaffhouse]].
- Elle était connue sous le nom de  '''SIG Arms AG''' avant [[2000]] quand un groupe d'investisseurs [[Allemagne|allemand]]s ont rachété à la compagnie mère [[Schweizerische Industrie Gesellschaft]] ('''SIG''').
?                                                                                                                            ^^^^^^^^^
+ Elle était connue sous le nom de  '''SIG Arms AG''' avant [[2000]] quand un groupe d'investisseurs [[Allemagne|allemand]]s a racheté à la compagnie mère [[Schweizerische Industrie Gesellschaft]] ('''SIG''') leur division armement.
?                                                                                                                            ^^^^^^^                                                                            +++++++++++++++++++++++
- Leurs productions sont importé aux [[Etats-Unis]] par  [[Sig Arms]], leur partenariat datant de [[1985]].
?                                                      -
+ Leurs productions sont importées aux [[Etats-Unis]] par [[Sig Arms]], leur partenariat datant de [[1985]].
?                               ++
";"'''Swiss Arms AG''' est une entreprise de fabrication d'armes à feu [[Suisse|suisse]].
Elle était connue sous le nom de  '''SIG Arms AG''' avant [[2000]] quand un groupe d'investisseurs [[Allemagne|allemand]]s ont rachété à la compagnie mère [[Schweizerische Industrie Gesellschaft]] ('''SIG''').
Leurs productions sont importé aux [[Etats-Unis]] par  [[Sig Arms]], leur partenariat datant de [[1985]].
";"'''Swiss Arms AG''' est une entreprise de fabrication d'armes à feu [[Suisse|suisse]], basée à [[Neuhausen am Rheinfall|Neuhausen]] dans le [[Canton de Schaffhouse]].
Elle était connue sous le nom de  '''SIG Arms AG''' avant [[2000]] quand un groupe d'investisseurs [[Allemagne|allemand]]s a racheté à la compagnie mère [[Schweizerische Industrie Gesellschaft]] ('''SIG''') leur division armement.
Leurs productions sont importées aux [[Etats-Unis]] par [[Sig Arms]], leur partenariat datant de [[1985]].
";2006-10-15T13:34:51Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
89;p1045697p1113860_1407129;p1045697p1113860;1407129;False;193.55.215.73;;False;text/x-wiki;wikitext;38835949;38824318.0;Armorial des familles de France;False;ajout de la devise des Roberge deBoismorel;"- Timbre: Couronne de vicomte
+ Timbre: Couronne de vicomte Devise: ""Toujours plus fort si Dieu le veut""
";"Timbre: Couronne de vicomte
";"Timbre: Couronne de vicomte Devise: ""Toujours plus fort si Dieu le veut""
";2009-03-11T07:46:26Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
90;p1045697p1113860_836749;p1045697p1113860;836749;False;Gdgourou;20077.0;True;text/x-wiki;wikitext;56910083;55515966.0;Worldvision Enterprises;False;ajout;"- Après une histoire tumultueuse, le catalogue est maintenant géré par [[CBS Paramount Television]] et [[Republic Pictures]].
?                                                                            ----------
+ Après une histoire tumultueuse, le catalogue est maintenant géré par [[CBS Television Distribution]] et [[Republic Pictures]].
?                                                                                   +++++++++++++
- En [[1991]], Taft Broadcasting revend WorldVision à [[Aaron Spelling|Spelling Entertainment Group]]. Peu après, [[Aaron Spelling]] transforme la division de production WorldVision en un service parfaitement fonctionnel de sa société et le nom disparaît absorbé par [[Republic Pictures]]. La division de distribution continue d'exister quelques années jusqu'à la fusion de Spelling/Republic avec [[Viacom]] en [[1999]]. Viacom était la branche distribution de [[Columbia Broadcasting System|CBS]] qu'elle racheta la même année. Les activités de WorldVision sont depuis partagées entre [[CBS Paramount Television]] et [[Republic Pictures]]
+ En [[1991]], Taft Broadcasting revend WorldVision à [[Aaron Spelling|Spelling Entertainment Group]]. Peu après, [[Aaron Spelling]] transforme la division de production WorldVision en un service parfaitement fonctionnel de sa société et le nom disparaît absorbé par [[Republic Pictures]]. La division de distribution continue d'exister quelques années jusqu'à la fusion de Spelling/Republic avec [[Viacom]] en [[1999]]. Viacom était la branche distribution de [[Columbia Broadcasting System|CBS]] qu'elle racheta la même année. Les activités de WorldVision sont depuis partagées entre [[CBS Paramount Television]] et [[Republic Pictures]].
?                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              +
+ 
+ En [[2006]], les activités de CBS Paramount Domestic Television, CBS Paramount International Television et [[King World Productions]] ont été regroupées sous le nom [[CBS Television Distribution]] filiale de [[CBS Corporation]].
";"Après une histoire tumultueuse, le catalogue est maintenant géré par [[CBS Paramount Television]] et [[Republic Pictures]].
En [[1991]], Taft Broadcasting revend WorldVision à [[Aaron Spelling|Spelling Entertainment Group]]. Peu après, [[Aaron Spelling]] transforme la division de production WorldVision en un service parfaitement fonctionnel de sa société et le nom disparaît absorbé par [[Republic Pictures]]. La division de distribution continue d'exister quelques années jusqu'à la fusion de Spelling/Republic avec [[Viacom]] en [[1999]]. Viacom était la branche distribution de [[Columbia Broadcasting System|CBS]] qu'elle racheta la même année. Les activités de WorldVision sont depuis partagées entre [[CBS Paramount Television]] et [[Republic Pictures]]
";"Après une histoire tumultueuse, le catalogue est maintenant géré par [[CBS Television Distribution]] et [[Republic Pictures]].
En [[1991]], Taft Broadcasting revend WorldVision à [[Aaron Spelling|Spelling Entertainment Group]]. Peu après, [[Aaron Spelling]] transforme la division de production WorldVision en un service parfaitement fonctionnel de sa société et le nom disparaît absorbé par [[Republic Pictures]]. La division de distribution continue d'exister quelques années jusqu'à la fusion de Spelling/Republic avec [[Viacom]] en [[1999]]. Viacom était la branche distribution de [[Columbia Broadcasting System|CBS]] qu'elle racheta la même année. Les activités de WorldVision sont depuis partagées entre [[CBS Paramount Television]] et [[Republic Pictures]].

En [[2006]], les activités de CBS Paramount Domestic Television, CBS Paramount International Television et [[King World Productions]] ont été regroupées sous le nom [[CBS Television Distribution]] filiale de [[CBS Corporation]].
";2010-09-08T11:35:53Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
91;p1045697p1113860_1346990;p1045697p1113860;1346990;False;77.201.71.173;;False;text/x-wiki;wikitext;50760805;41649524.0;Préjudice professionnel;False;/* Exemple */;"- Pour une personne âgée de 10 ans et dont le taux d’I.P.P. est de 35&nbsp;% la valeur du point sera de 2 400 euros.
?                           ^ ----                                  ^
+ Pour une personne âgée de 50 et dont le taux d’I.P.P. est de 30&nbsp;% la valeur du point sera de 2 400 euros.
?                           ^                                   ^
+ précisé la valeur pour 1point
";"Pour une personne âgée de 10 ans et dont le taux d’I.P.P. est de 35&nbsp;% la valeur du point sera de 2 400 euros.
";"Pour une personne âgée de 50 et dont le taux d’I.P.P. est de 30&nbsp;% la valeur du point sera de 2 400 euros.
précisé la valeur pour 1point
";2010-03-04T13:46:07Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
92;p1045697p1113860_1159617;p1045697p1113860;1159617;False;Plbcr;126949.0;True;text/x-wiki;wikitext;11990854;11990089.0;François Mahé;False;;"- '''François Mahé''' est un ancien coureur [[cyclisme sur route|cycliste]] [[Bretagne|breton]], né le 2 septembre 1930 à [[Arradon]] ([[Morbihan]])
+ '''François Mahé''' est un ancien coureur [[cyclisme sur route|cycliste]] [[Bretagne|breton]], né le [[2 septembre]] [[1930]] à [[Arradon]] ([[Morbihan]]).
?                                                                                                      ++           ++ ++    ++                             +
";"'''François Mahé''' est un ancien coureur [[cyclisme sur route|cycliste]] [[Bretagne|breton]], né le 2 septembre 1930 à [[Arradon]] ([[Morbihan]])
";"'''François Mahé''' est un ancien coureur [[cyclisme sur route|cycliste]] [[Bretagne|breton]], né le [[2 septembre]] [[1930]] à [[Arradon]] ([[Morbihan]]).
";2006-11-24T07:16:36Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
93;p1045697p1113860_200882;p1045697p1113860;200882;False;Philippenusbaumer;145314.0;True;text/x-wiki;wikitext;10428458;10428392.0;Joseph Benoît Suvée;False;;"- Josseph Benoît Suvée est un peintre belge, fortement marqué par la culture française, né à [[Bruge]]s le 3 janvier 1743, mort à [[Rome]] le 9 février 1807.
?                                                                                                     -
+ Josseph Benoît Suvée est un peintre belge, fortement marqué par la culture française, né à [[Brugge]] le 3 janvier 1743, mort à [[Rome]] le 9 février 1807.
?                                                                                                  +
- Tout d'abord élève de [[Matthias de Visch]]. IL vint en France à l'âge de dix-neuf ans et fut l'élève de [[Jean-Jacques Bachelier]]. En 1771, il obtint le prix de Rome. Dans la ville éternelle de 1772 à 1778, il y prolongea la durée du séjour normal des pensionnaires de l'Académie de France. De retour à Paris, il fut nommé académicien. Logé au Louvre, il ouvrit une école de dessin pour jeunes filles. 
?                                                                                                                                                            ^
+ Tout d'abord élève de [[Matthias de Visch]]. IL vint en France à l'âge de dix-neuf ans et fut l'élève de [[Jean-Jacques Bachelier]]. En 1771, il obtint le [[Prix de Rome]]. Dans la ville éternelle de 1772 à 1778, il y prolongea la durée du séjour normal des pensionnaires de l'Académie de France. De retour à Paris, il fut nommé académicien. Logé au Louvre, il ouvrit une école de dessin pour jeunes filles. 
?                                                                                                                                                            ^^^           ++
- Nommé en 1792 directeur de l'Académie de France en remplacement de [[François-Guillaume Ménageot]], ce n'est qu'en 1801 qu'il put prendre son poste. Après six années de séjour à Rome, il y décéda subitement.
+ Nommé en 1792 directeur de l'[[Académie de France]] en remplacement de [[François-Guillaume Ménageot]], ce n'est qu'en 1801 qu'il put prendre son poste. Après six années de séjour à Rome, il y décéda subitement.
?                              ++                  ++
";"Josseph Benoît Suvée est un peintre belge, fortement marqué par la culture française, né à [[Bruge]]s le 3 janvier 1743, mort à [[Rome]] le 9 février 1807.
Tout d'abord élève de [[Matthias de Visch]]. IL vint en France à l'âge de dix-neuf ans et fut l'élève de [[Jean-Jacques Bachelier]]. En 1771, il obtint le prix de Rome. Dans la ville éternelle de 1772 à 1778, il y prolongea la durée du séjour normal des pensionnaires de l'Académie de France. De retour à Paris, il fut nommé académicien. Logé au Louvre, il ouvrit une école de dessin pour jeunes filles. 
Nommé en 1792 directeur de l'Académie de France en remplacement de [[François-Guillaume Ménageot]], ce n'est qu'en 1801 qu'il put prendre son poste. Après six années de séjour à Rome, il y décéda subitement.
";"Josseph Benoît Suvée est un peintre belge, fortement marqué par la culture française, né à [[Brugge]] le 3 janvier 1743, mort à [[Rome]] le 9 février 1807.
Tout d'abord élève de [[Matthias de Visch]]. IL vint en France à l'âge de dix-neuf ans et fut l'élève de [[Jean-Jacques Bachelier]]. En 1771, il obtint le [[Prix de Rome]]. Dans la ville éternelle de 1772 à 1778, il y prolongea la durée du séjour normal des pensionnaires de l'Académie de France. De retour à Paris, il fut nommé académicien. Logé au Louvre, il ouvrit une école de dessin pour jeunes filles. 
Nommé en 1792 directeur de l'[[Académie de France]] en remplacement de [[François-Guillaume Ménageot]], ce n'est qu'en 1801 qu'il put prendre son poste. Après six années de séjour à Rome, il y décéda subitement.
";2006-09-28T15:37:27Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
94;p1045697p1113860_1412409;p1045697p1113860;1412409;False;82.65.147.34;;False;text/x-wiki;wikitext;47721915;45293607.0;Last Kiss (film);False;/* Synopsis */;"- Michael, Chris, Izzy, Kenny et Marc sont amis d'enfance, et ont chacun une vie sentimentale à gérer : alors que Michael se marie, Izzy vit mal sa dernière rupture, Chris s'entend mal avec son épouse depuis la naissance de son fils, Kenny, apollon à la ""Jim Morrison"", rencontre peut-être la femme de ses rêves, et enfin Michael, en couple avec Jenna, meurt de peur à l'idée qu'être père ne trace cruellement son destin. Au même moment, les parents de Jenna vivent de plus en plus mal leur vie à deux.
?                                                                                                                                                                                                                                                                                                                                  ^^^^^^
+ Michael, Chris, Izzy, Kenny et Marc sont amis d'enfance, et ont chacun une vie sentimentale à gérer : alors que Michael se marie, Izzy vit mal sa dernière rupture, Chris s'entend mal avec son épouse depuis la naissance de son fils, Kenny, apollon à la ""Jim Morrison"", rencontre peut-être la femme de ses rêves, et enfin Marc, en couple avec Jenna, meurt de peur à l'idée qu'être père ne trace cruellement son destin. Au même moment, les parents de Jenna vivent de plus en plus mal leur vie à deux.
?                                                                                                                                                                                                                                                                                                                                  ^^^
+ 
";"Michael, Chris, Izzy, Kenny et Marc sont amis d'enfance, et ont chacun une vie sentimentale à gérer : alors que Michael se marie, Izzy vit mal sa dernière rupture, Chris s'entend mal avec son épouse depuis la naissance de son fils, Kenny, apollon à la ""Jim Morrison"", rencontre peut-être la femme de ses rêves, et enfin Michael, en couple avec Jenna, meurt de peur à l'idée qu'être père ne trace cruellement son destin. Au même moment, les parents de Jenna vivent de plus en plus mal leur vie à deux.
";"Michael, Chris, Izzy, Kenny et Marc sont amis d'enfance, et ont chacun une vie sentimentale à gérer : alors que Michael se marie, Izzy vit mal sa dernière rupture, Chris s'entend mal avec son épouse depuis la naissance de son fils, Kenny, apollon à la ""Jim Morrison"", rencontre peut-être la femme de ses rêves, et enfin Marc, en couple avec Jenna, meurt de peur à l'idée qu'être père ne trace cruellement son destin. Au même moment, les parents de Jenna vivent de plus en plus mal leur vie à deux.

";2009-12-14T12:27:02Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
95;p1045697p1113860_1303337;p1045697p1113860;1303337;False;213.181.50.24;;False;text/x-wiki;wikitext;89254774;89031185.0;Marquage CE;False;/* Conséquences légales */;"- Les sanctions prévues pour la contrefaction du marquage CE suivent la législation en vigueur dans chaque État membre. Proportionnellement à la gravité de l’infraction, les operateurs économiques peuvent subir des punitions qui vont d’amendes jusqu’à la détention. Si l’infraction ne pose pas de risque immédiat pour la sécurité des utilisateurs, le fabricant ne sera pas obligé de retirer ses produits du marché, à condition qu’il se conforme à toutes les procédures nécessaires pour obtenir la conformité CE.
?                                                                                                                                                                               ^
+ Les sanctions prévues pour la contrefaction du marquage CE suivent la législation en vigueur dans chaque État membre. Proportionnellement à la gravité de l’infraction, les opérateurs économiques peuvent subir des punitions qui vont d’amendes jusqu’à la détention. Si l’infraction ne pose pas de risque immédiat pour la sécurité des utilisateurs, le fabricant ne sera pas obligé de retirer ses produits du marché, à condition qu’il se conforme à toutes les procédures nécessaires pour obtenir la conformité CE.
?                                                                                                                                                                               ^
";"Les sanctions prévues pour la contrefaction du marquage CE suivent la législation en vigueur dans chaque État membre. Proportionnellement à la gravité de l’infraction, les operateurs économiques peuvent subir des punitions qui vont d’amendes jusqu’à la détention. Si l’infraction ne pose pas de risque immédiat pour la sécurité des utilisateurs, le fabricant ne sera pas obligé de retirer ses produits du marché, à condition qu’il se conforme à toutes les procédures nécessaires pour obtenir la conformité CE.
";"Les sanctions prévues pour la contrefaction du marquage CE suivent la législation en vigueur dans chaque État membre. Proportionnellement à la gravité de l’infraction, les opérateurs économiques peuvent subir des punitions qui vont d’amendes jusqu’à la détention. Si l’infraction ne pose pas de risque immédiat pour la sécurité des utilisateurs, le fabricant ne sera pas obligé de retirer ses produits du marché, à condition qu’il se conforme à toutes les procédures nécessaires pour obtenir la conformité CE.
";2013-02-26T08:46:26Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
96;p1045697p1113860_671908;p1045697p1113860;671908;False;Président;875030.0;True;text/x-wiki;wikitext;55943245;44784588.0;Pierre Arnaud (historien);False;DdN;"- '''Pierre Arnaud''' est un [[Histoire (discipline) |historien]] [[France|français]] spécialiste de l'histoire du [[sport]] et de l'[[éducation physique]]. Professeur à l'[[Université de Lyon I]] et directeur fondateur du [[Centre de recherche et d'innovation sur le sport]] (CRIS) depuis [[1985]].
+ '''Pierre Arnaud''', né le {{Date de naissance|29|4|1942}}, est un [[Histoire (discipline) |historien]] [[France|français]] spécialiste de l'histoire du [[sport]] et de l'[[éducation physique]]. Professeur à l'[[Université de Lyon I]] et directeur fondateur du [[Centre de recherche et d'innovation sur le sport]] (CRIS) depuis [[1985]].
?                    ++++++++++++++++++++++++++++++++++++++++
- [[Catégorie:Date de naissance inconnue (XXe siècle)]]
+ [[Catégorie:Naissance en 1942]]
";"'''Pierre Arnaud''' est un [[Histoire (discipline) |historien]] [[France|français]] spécialiste de l'histoire du [[sport]] et de l'[[éducation physique]]. Professeur à l'[[Université de Lyon I]] et directeur fondateur du [[Centre de recherche et d'innovation sur le sport]] (CRIS) depuis [[1985]].
[[Catégorie:Date de naissance inconnue (XXe siècle)]]
";"'''Pierre Arnaud''', né le {{Date de naissance|29|4|1942}}, est un [[Histoire (discipline) |historien]] [[France|français]] spécialiste de l'histoire du [[sport]] et de l'[[éducation physique]]. Professeur à l'[[Université de Lyon I]] et directeur fondateur du [[Centre de recherche et d'innovation sur le sport]] (CRIS) depuis [[1985]].
[[Catégorie:Naissance en 1942]]
";2010-08-07T22:40:28Z;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
